-3.009568,1.238628,-0.870230,-6.799481,3.380553,-1.157818,-1.625601,4.637363,0.142547,-2.338253,-1.154866,-1.557407,-1.100778,-2.572151,3.380534,226.293719,0.142547,4.286266,18.430905,-14.101402,-7.872237,2.185041,-0.194125,7.696608,-6.983642,-0.786843,-0.202710,0.032269,-0.058891,0.300643,-34.232487,-1.553084,4.446092,-0.546302,0.143837,0.237662,0.202710,-0.370522,-0.255342,-0.393627,-1.046800,2.019971,120.533371,2.006311,0.300638,1.857446,-2.185039,0.661034,0.142547,-0.264316,-7.244378,0.374586,21.856143,-7.171317,-1.311549,0.867008,1.008184,14.101435,0.869226,-1.557408,-0.597340,-1.397942,-0.514178,-1.100778,0.400517,0.811673
-1.238627,-0.438129,-0.194125,0.142547,-0.438130,-0.870231,226.293719,6.799942,-3.009568,-0.346254,-0.456893,-0.456893,-5.797878,-0.871440,6.799942,0.747023,-0.110198,-0.463012,1.373824,-4.131727,1.615760,-0.576144,-0.493466,-2.192361,-1.184280,-0.684137,-0.848639,-1.710137,-0.159746,-6.338494,3.551024,-0.223105,-1.557408,-0.038481,0.000000,-0.103819,0.273173,0.208841,0.168227,-0.546302,0.346254,0.456893,0.954084,-5.520376,-0.590203,7.872246,6.234960,0.641200,-2.826716,-1.923857,2.510559,2.134978,3.380528,0.648365,-0.514178,-10.398760,0.047655,0.237662,-2.185038,-1.260158,1.709847,-1.427672,1.397948,0.000000,0.131180,0.738907
1.238628,10.398815,2.185042,-0.438129,-0.452309,-1.625601,-1.625601,0.747023,-2.092571,-1.197421,-1.100778,-4.637301,0.995587,0.747023,-14.101374,0.648369,-2.185038,1.238628,-0.786843,1.238628,0.291008,1.474728,-0.786843,18.430905,-1.886316,-1.990607,-1.717269,2.575325,-0.337193,1.966213,-0.292378,-0.142546,0.143837,0.222307,0.194714,-0.052680,-0.176809,-0.546302,-1.557408,-1.157821,-1.119213,0.433551,-0.192814,0.134129,0.642986,1.336885,-0.355529,0.864796,-1.588104,-1.885639,0.291008,1.397948,0.075367,-0.855978,0.452322,14.101450,1.055728,0.293751,0.285150,-1.084423,-1.561747,-0.075361,0.422793,0.244717,0.389508,0.329373
-3.009568,0.142547,-0.452309,-0.452309,0.142547,-1.157818,-0.142546,-0.291002,-1.154866,-1.029638,1.373824,226.293719,5.520388,-4.131727,0.452322,-0.995581,-0.871440,-2.572151,0.601597,-2.510550,0.747023,10.398797,0.355530,1.151920,-0.684137,-0.580979,-1.812655,1.046801,-7.244378,1.282547,-14.101397,0.175688,0.568905,0.293751,-0.047655,-0.508706,-3.314516,-3.412215,0.228798,1.148982,1.333366,1.474728,1.000633,0.255342,0.202710,-0.041691,0.192814,4.637363,-0.220276,226.122153,-1.449276,3.552554,-4.637317,-2.092571,-1.625601,1.029639,0.984874,0.670873,4.517358,0.108835,-4.131727,0.125655,0.748994,0.675000,0.610888,0.255342
-0.412917,-225.609011,-0.194125,2.185042,-0.438129,-0.438130,-0.374584,-0.255342,-0.546302,1.046801,-0.194125,-1.557407,4.286266,-4.637301,-0.648352,0.291010,-0.870231,1.157824,-0.220275,-6.983639,0.601597,-0.220275,-21.855462,-1.321681,-1.231799,10.398788,2.185040,-8.860130,2.510559,-1.857446,-0.217627,-0.161379,-0.376403,-7.457594,4.286264,-1.794932,-0.786843,-3.009569,0.030491,5.520383,-2.138191,-1.811372,-2.185039,-1.151919,14.101443,1.177340,0.134129,0.202710,6.436589,-0.747022,1.979327,-0.748994,0.071550,-0.100335,2.185043,0.597340,0.242699,0.503780,0.881007,-3.254977,-0.220882,-0.094026,-0.229724,-0.442580,-0.890018,-1.067815
0.747023,-14.101374,-14.101374,-0.438130,0.648369,2.185042,-2.338253,1.046801,6.799942,0.142547,-1.557407,-1.157818,-0.648352,2.185041,2.185042,-0.110198,-0.452309,-0.438129,10.398815,-0.194125,-0.648352,2.185041,-4.131727,34.232762,3.396299,-39.451944,-4.131728,0.142547,-0.606868,0.585127,-0.409757,-1.743315,0.747023,-6.628086,-0.848639,-0.456893,-1.812655,-0.869225,0.335179,-2.751687,5.520383,0.403457,-1581.323764,-0.142546,-10.398769,3.412217,8.563307,-13.087164,2.826717,-0.684137,1.029638,4.131728,2.338253,4.131724,0.786843,1.283959,0.808661,0.546303,0.239735,-14.101374,-0.202710,-0.380560,-0.954083,-0.994437,-0.763640,-1.398383
-3.009568,0.142547,-0.438130,0.648369,0.291010,1.046801,0.514179,0.142547,5.520388,34.232762,2.185042,-4.637301,2.185042,2.185042,0.635870,0.541912,6.799942,-1.157818,0.452322,0.291008,4.286266,2.185042,-2.572151,-0.721484,-0.225954,-0.225954,-3.009569,-0.684137,0.083527,-0.083527,0.220279,6.921268,-0.731536,-0.045486,-0.293751,-1.008184,0.091702,0.133542,-1.557408,-0.546302,-1.557408,18.430905,39.452211,2.092572,-0.747022,1.921350,0.808661,4.131730,-2.257746,-0.309336,-0.043506,0.189729,0.747021,0.125655,1.886317,1.557408,1.557408,1.557408,2.019971,0.488674,0.400517,0.483055,0.867008,0.331389,-0.143837,-0.642986
-2.185038,-0.110198,-0.194125,0.514179,-0.374584,0.747023,-3.009568,-1.557407,-0.374584,0.142547,-5.797878,5.520388,0.995587,-0.635850,0.195878,2.185042,-0.194125,-6.799481,-225.609011,0.514179,1.373824,-2.092571,-1.231798,-0.984874,-1.260158,-0.194125,0.142547,-0.907315,-2.282660,-7.244378,0.641200,-0.242699,-0.143837,-0.131180,-1.557408,-1.178716,-1.777778,-0.192814,0.161379,-0.422793,-1.964759,-6.799635,-5.520377,7.872249,-0.514178,-0.678482,1.753994,0.590403,226.293719,-0.653665,-0.442580,-0.577631,-1.197421,1.557408,0.703249,1.304221,0.931597,3.412217,0.601597,-0.183849,-0.083527,0.138812,0.202710,0.000000,1.553085,1.373823
-0.870231,3.380553,-0.374584,-4.637301,1.238628,-2.572151,-14.101374,0.452322,-4.637301,-5.797878,1.046801,4.637363,-0.995581,0.747023,-2.572151,0.452322,0.452322,-0.648352,-0.871440,-4.637301,5.520388,-1.557407,-2.192361,-6.983639,3.721072,-2.510550,0.412918,5.520384,2.185041,-2.479913,-0.192814,-0.380560,-0.515778,-14.101405,0.291007,3.959476,-0.287554,-0.234955,-14.101405,0.141257,-1.117160,-0.211009,1.979329,-6.338492,1.557408,-2.185039,-11.384794,0.828267,-0.684137,-0.047655,-0.087176,-1.008184,0.579319,3.009570,1.557408,0.815649,1.725100,1.231799,34.232762,-0.231268,-0.138812,-0.404774,-3.521600,-0.374585,0.473841,0.284420
0.142547,-0.871440,0.871455,0.291010,-1.557407,-5.797878,0.452322,0.452322,2.185042,0.142547,-1.157819,0.195878,0.291010,0.747023,-0.648352,-0.648352,-0.374584,6.799942,-1.625601,0.514179,-2.192361,-0.867008,-1.557407,-2.338253,-1.557407,0.514179,5.520388,-0.842288,-0.373144,-0.111571,-0.409757,-0.900938,-8.563295,-0.871445,-0.488674,0.000000,-0.326723,1.119214,0.979562,-0.291006,-8.563298,-0.634242,-0.110198,0.225954,0.118193,-0.083527,1.557408,0.708668,-0.763640,-0.763640,1.373823,3.273897,7.244835,-10.398769,-4.499820,2.192362,3.836091,3.380553,0.931596,0.194714,-0.269406,15.229662,-0.579319,4.637340,2.706023,-120.531641
1.157824,-0.870231,2.185042,-0.931596,10.398815,3.380553,0.142547,2.185043,-6.799481,0.452322,1.238628,1.238628,0.648369,-0.110198,1.373824,5.520388,-0.194125,6.799942,-0.871440,3.380553,1582.008466,-1.557407,2.185041,-14.101389,0.355530,3.380528,0.916015,-3.602101,-1.557408,-2.685109,2.775038,-3.712668,-0.488674,0.043506,0.234955,-0.842288,226.122153,-1.586069,0.458423,0.045486,0.180494,-0.050042,-0.620775,2.185038,-0.786843,-0.202710,0.131180,0.620775,-6.436583,3.396298,0.678483,-30.915595,-3.493779,1.321681,0.916645,-1.373823,1.373824,0.052680,0.503780,-1.029638,-0.194125,-0.211009,-0.441673,1.046801,-0.202710,0.842288
-1.157818,2.185042,-14.101374,-4.637301,0.514179,5.520388,0.747023,0.648369,-0.452309,-1.557407,-1.557407,-0.291002,-0.870231,-4.131724,5.520388,-1.157818,-0.648352,1.238628,0.514179,-225.609011,1.046801,-2.092571,-14.101389,0.291008,-0.463012,0.601597,3.721072,3.396299,-5.797881,34.232647,-0.700574,-0.091160,-0.034496,-0.143837,-0.050189,3.989926,-0.708665,0.142547,0.143837,0.464422,0.100335,-0.597340,3.396299,-0.133511,1.231799,0.388289,0.279697,1.283959,-0.220275,79.760190,-0.931596,2.775038,2.510559,3.314517,0.508706,0.821142,-1.557407,-0.159220,-1.921349,7.245063,-0.412918,-0.223105,-0.269406,-0.095527,-0.041691,0.148128
0.142547,-1.157818,-0.870231,-1.157818,-2.572151,0.747023,0.648369,-0.995581,-14.101389,1582.008466,-0.648352,-6.799481,0.291010,-0.648352,6.799942,0.452322,0.142547,0.514179,-0.452309,0.995587,-0.476221,-1.154866,3.380534,-4.637301,5.520388,-5.797878,4.286266,-1.154866,-0.346254,-0.058891,0.244717,0.043506,-6.436583,0.813944,-0.916014,-1.885639,-0.300229,0.488674,0.601697,0.293751,-0.380560,0.601597,-0.030491,-1.397944,0.648364,1.177340,0.362567,-0.000000,0.514179,-1.812655,-0.458422,1.178791,3.273897,-1.615759,4.873673,-2.185039,-0.234955,-1.557408,26.575926,-0.355529,-0.438130,0.134129,0.852394,0.077075,-0.058891,-0.546302
1.157824,-0.871440,-14.101374,-0.931596,-0.871440,-0.870231,0.452322,-3.944177,-0.452309,0.291008,2.185041,0.142547,-0.995581,-0.648352,34.232762,5.520388,-4.637301,0.452322,-0.438129,-14.101374,-5.041912,-0.220275,-2.510550,2.185041,-21.855462,-2.510550,6.921268,-0.931596,-1.177340,-0.613105,-0.050042,-14.101402,-0.341705,8.860219,0.355530,0.572562,0.734233,0.570596,0.959449,0.346254,0.291010,-2.842368,-1.474727,-0.291005,-0.008838,3.096329,2.751688,-0.183849,0.293751,0.493467,-0.374585,34.232647,0.708668,4.517358,-10.398769,-6.983639,34.232762,0.514179,-0.931596,-0.111571,2.092571,1.049454,0.881007,1.197421,0.546302,-0.373144
1.238628,5.520388,5.520388,0.452322,-0.110198,-0.374584,-0.871440,-3.380496,-0.438130,-3.009568,-14.101374,-0.110198,-0.870231,-1.557407,-14.101374,-0.438130,-0.110198,0.142547,-4.637301,-0.438130,-0.220275,0.601597,4.286266,-7.244150,-0.463012,6.921268,-2.019970,0.747023,-3.602101,-0.439148,-0.642986,-2.047743,-0.503964,-0.712472,0.143837,0.293751,0.120579,-0.255342,-1.100778,-4.637301,1.886317,2.138192,-2.185039,-1.326357,0.001265,-0.291005,-7.244150,-0.837425,1.557408,4.637363,-0.346254,1.397948,0.374586,-2.185039,14.101450,0.546302,0.273173,0.597340,1.921349,1.964759,0.984874,0.907315,0.143837,-0.346254,0.142547,-1.084423
0.142547,0.142547,-1.157818,0.452322,1.046801,-0.194125,-3.380496,4.637363,2.185042,1.373824,226.293719,-0.648352,-14.101374,0.142547,-0.110198,-0.438130,2.185043,3.380534,-0.870231,-0.870231,5.520388,-2.338253,3.380534,226.293719,-2.572151,-1.557407,0.747023,-2.019970,-0.111571,-0.047655,2.134978,1.777782,-0.225954,-0.120579,0.155072,0.120579,-0.285150,-0.546302,-0.786843,-0.194125,6.983652,0.202710,0.659943,0.706964,-10.398760,-0.579318,-0.455365,-3.396296,3.494053,-0.984874,7.245063,-1.615759,-0.291005,-0.355529,0.317785,0.684137,0.984874,0.606868,0.346254,0.091160,0.000000,-3.009569,-0.463016,0.374586,0.871450,0.747023
0.374587,0.142547,-14.101374,0.747023,0.871455,-6.799481,-1.157818,2.672429,0.374587,0.452322,4.286266,-2.572151,0.452322,-0.110198,0.747023,-2.338253,-0.452309,-0.452309,1.238628,3.380553,0.514179,3.380534,226.293719,4.286266,3.721072,-2.510550,0.355530,-1.000632,-0.386048,-6.983639,1.527541,-0.143837,0.231268,0.138812,0.265229,0.326723,-0.066766,-0.077075,-0.476221,0.195878,-0.142546,-5.520377,3.009570,-4.286257,0.309336,1.857446,6.983648,-2.185039,0.995587,-0.463012,0.151601,0.463031,2.510563,-1.921349,0.000000,-1.231798,-0.984874,-0.546302,-1.557407,1.474728,0.292379,3.428277,0.040247,-1.449276,-1.321681,-0.931596
2.185042,-14.101374,1.046801,-0.438130,-0.438130,0.142547,0.142547,0.648369,0.871455,-1.557407,-0.931596,6.799942,-0.870231,0.142547,1.046801,-0.648352,0.541912,0.142547,2.185042,0.452322,-6.799481,-0.194125,1.046801,-0.648352,226.293719,-2.510550,10.398797,-0.821142,-0.907315,0.455366,-2.751686,-0.143837,-0.168227,-0.187332,-0.414399,-0.585127,-1.283959,-1.283959,0.291008,-0.083377,-1.642628,-0.482173,0.407386,-6.404563,-0.820384,14.101433,-1.151919,-0.142546,0.195878,226.293719,-0.635850,-6.799596,-0.995581,-0.393627,-0.667003,-0.404774,-0.255342,-0.659943,0.747023,5.276062,1.157822,1.157822,-4.637317,-2.138191,-9.116205,1.238628
0.747023,1.046801,-0.871440,-0.870231,0.142547,-4.637301,-3.380496,-225.609011,4.286266,4.286266,-0.438130,-0.110198,1.046801,-0.648352,-0.110198,-0.648352,0.514179,1.046801,-0.871440,0.452322,0.142547,2.185042,6.799942,-0.871440,10.398815,-0.931596,-0.143837,-0.202710,-1.283959,-3.602101,0.436731,0.346254,0.000000,-0.279697,-0.175688,-0.422793,-0.456893,-1.283959,-1.474727,8.854297,2.006311,1.811402,-527.107359,-0.246405,-0.281411,-1.326357,-0.963079,0.871452,10.398797,0.541912,-0.747022,-0.870231,-0.100335,0.546302,0.285150,0.189729,0.143837,0.514179,-0.916014,-2.185039,1.811402,-2.510550,1.979329,-0.403454,3.721071,-1.382090
-3.944170,0.747023,0.747023,-1.157816,0.871455,1.157824,-0.870231,18.204098,-0.871440,0.142547,0.142547,1.046801,-0.110198,0.648369,0.514179,1.046801,0.142547,0.142547,-1.157818,0.142547,-4.637301,0.452322,-4.637301,-14.101374,-5.797878,-0.867008,-0.642986,-0.143837,0.125655,0.300229,0.524122,1.336884,1.067815,0.314107,0.194714,0.000000,-7.872237,-0.837425,3.663832,-2.185039,0.327859,-0.885821,-3.380509,-2.006306,-0.300622,1.777782,2.006312,5.520388,-0.374584,-0.142546,2.185042,0.442580,0.255342,0.546302,0.000000,-1.231798,-0.648352,-8.189134,-1.474727,-6.799596,0.412918,6.799827,21.856370,-3.412215,-0.546302,-0.620775
5.520388,5.520388,-0.374584,4.637363,1.157824,3.380553,3.380553,-3.944177,-1.157816,-4.131724,0.747023,-6.799481,-0.870231,10.398815,10.398815,-0.870231,-0.871440,2.185042,5.520388,-0.438130,-0.452309,0.514179,-14.101374,1.046801,-14.101374,-1.557407,-0.738907,-0.346254,-0.213693,-0.087176,-0.574873,-0.931596,-0.748994,-0.346254,-1.197422,-0.463016,0.237741,-0.995583,-18.430842,4.922386,0.323587,-0.327857,-0.493466,0.995586,1.157822,-0.291005,3.721072,0.000000,1.557406,-3.380553,4.757934,-1.667063,2.338253,0.984874,1.046801,-0.579318,1.157822,-2.720235,0.374586,0.708668,-0.220275,-7.171317,-3.412215,-0.225954,0.000000,-0.217627
18.203946,3.380534,-0.110198,-0.438130,1.046801,6.799942,-0.452309,6.799942,1.046801,-4.637301,0.648369,-0.870231,2.185042,-4.637301,-0.110198,-0.871440,10.398815,1.046801,-0.871440,-0.870231,2.185042,2.185042,1.046801,-3.009568,-0.684137,-0.546302,-0.346254,-0.422793,-0.488674,-0.546302,-1.008184,-3.521600,-3.521600,-2.338253,1.397947,-1.013356,0.635865,-0.568046,11.166564,2.911930,0.300643,0.747023,34.232762,-0.374584,34.232762,-0.931596,0.867008,0.546302,-1.553085,-0.747023,2.403149,39.451944,7.171293,-0.867008,0.786843,-79.759166,1.351090,1.137339,1.157823,-0.635850,0.601597,-1.100778,0.000000,0.062582,0.202710,0.083527
1.557408,0.871455,1.046801,-1.157816,-6.799481,-6.799481,6.799942,0.142547,-0.438129,-0.438130,0.142547,2.185042,-0.452309,0.648369,2.185041,-5.797878,6.799942,-0.374584,0.514179,3.380553,-6.799481,-4.637301,-6.983639,-2.192361,10.398797,-2.192361,-0.309336,-0.155072,-0.202710,0.000000,-0.984874,-65.607943,-1.350242,0.747023,-0.220276,1.709847,-0.337193,-3.959473,4.376384,-0.142546,-1.285179,0.597340,0.546302,1.157820,-0.300643,2.572151,1.372622,0.497366,0.346254,0.546302,1.557407,-0.422793,0.312828,0.852394,0.577631,0.488674,2.338254,0.871452,-4.637301,-0.168227,0.000000,0.077075,0.077075,-0.083527,-0.488674,-3.602101
0.374587,3.380553,0.142547,-0.452309,0.871455,3.380553,-1.157816,-3.944170,-3.944177,2.185043,-14.101329,-3.944170,-0.291002,-1.157816,10.398815,0.514179,1.046801,10.398815,2.185042,-0.870231,0.871455,2.185043,-14.101374,1.238628,2.185041,-0.829223,-0.590403,-1.964759,-1.857446,-6.436583,-0.493466,34.232647,-1.557408,1.046801,0.916015,-0.553111,-1.132552,-0.176578,2.185042,0.706964,0.684137,1.557408,0.546302,0.476221,2.192361,-2.185042,0.142547,-14.101389,-0.108834,1582.008466,-0.442580,3.396299,-2.185039,3.521601,5.041918,-5.520376,0.890018,1.157827,0.476221,-5.520384,-3.396299,0.867008,-0.346254,-0.422793,0.514179,-0.142546
0.374587,-0.514178,-0.452309,-0.194125,1.046801,0.291008,-0.110198,-0.870231,0.142547,0.514179,-0.871440,-1.625601,-1.157816,-1.625601,3.380553,-4.131724,-1.557407,2.185042,-3.944177,-1.625601,-4.131724,10.398815,2.185043,-4.131724,-0.546302,-0.476221,-1.557407,-3.412215,-2.019970,4.762162,-3.602101,-0.721484,-0.852394,-6.983639,-2.185039,24.149836,0.374586,-0.984874,0.907315,2.685109,14.101389,0.183849,-0.546302,0.916015,1.397948,-0.151578,1.029219,-2.338253,-0.255342,0.143837,-0.648352,-4.286260,-0.258224,-1.238627,-4.973126,-1.615759,5.520388,0.842288,0.842288,1.557408,-1.979329,-1.157823,-0.412918,0.867008,0.000000,1.557407
-1.238627,0.871455,-1.157816,3.380553,-0.142546,-3.380496,4.286266,-14.101374,-0.438129,6.799942,0.142547,1.046801,0.648369,-0.438129,-4.131727,-3.009568,-0.871440,0.291010,-0.374584,2.185043,-0.871440,-1.157818,-5.797878,-1.557407,0.000000,-0.125655,-0.100335,0.000000,2.338253,0.476221,0.091160,-0.279697,-8.563295,-0.291005,-1.746079,0.579320,1.157818,0.856635,0.694674,14.101397,0.110198,-2.185047,-0.438129,2.510563,-0.576144,6.921268,-0.642986,0.066766,-0.077075,-0.648352,-1.615759,4.131731,3.602104,-1581.494884,-0.641200,-0.546302,0.597340,0.483055,0.585127,0.255342,1.557407,1.557407,1.157818,3.380477,-2.672429,-0.312828
-1.157818,0.142547,-0.871440,0.374587,0.374587,-1.557407,-0.546302,18.204098,-3.944177,-4.131724,0.142547,-6.799481,-0.452309,0.747023,-2.572151,2.185042,1.046801,10.398815,2.185043,-3.944177,0.871455,10.398815,-1.557407,-0.546302,-0.309336,-0.546302,-0.620775,-0.066766,0.234955,-2.185042,0.786843,-0.291002,0.374586,-0.576145,0.142547,0.293751,0.546302,1.765975,0.546302,0.293751,-0.255342,0.255342,-1581.323764,-0.601596,5.520388,-0.168227,-0.077075,-0.404774,2.185041,-0.452312,-0.855978,0.194126,1.390634,5.308917,-1.029638,-0.118193,-0.178326,-0.546302,-1.557408,2.927099,-0.075361,0.856009,0.355530,3.380528,-0.635850,-0.747022
-3.944177,-0.438129,-0.438130,6.799942,0.747023,2.185042,-0.374584,-1.625601,0.142548,6.799942,0.871455,-0.870231,0.747023,10.398815,-4.131724,2.185042,-1.557407,5.520388,3.380553,-0.291002,-14.101329,-0.546302,-0.202710,0.000000,-0.786843,-0.346254,-0.234955,0.000000,-0.317785,0.000000,-225.609011,-2.185038,0.374587,-1.557407,0.546302,0.503780,-0.178326,-0.269406,-0.890018,0.291008,-0.747022,0.606869,1.557408,0.635870,-0.606868,0.000000,-0.279697,-1.557407,1.029219,1.157823,-1.709846,-3.721068,-0.963079,-0.870231,-0.225954,0.000000,-1.231798,-1.557408,1.677329,-0.463016,-0.237740,1.311550,1.811402,-1.588104,-1.777778,-2.006306
