64.145210,64.494713,64.845978,65.199043,65.553833,65.910355,66.268600,66.595772,66.957306,67.320572,67.685501,68.052162,68.420471,68.790474,69.162163,69.535500,69.910492,70.287117,70.665375,71.045265,71.392036,71.775024,72.159630,72.545815,72.933586,73.322960,73.713875,74.106369,74.500427,74.896011,75.293159,75.691818,76.091988,76.457153,76.860222,77.264778,77.670799,78.078362,78.487350,78.897842,79.309731,79.723106,80.137894,80.554100,80.971771,81.390785,81.772964,82.194672,82.617767,83.042229,83.468048,83.895241,84.323769,84.753624,85.184814,85.617294,86.051109,86.486221,86.922623,87.320465,87.759293,88.199371,88.640732,89.083298,89.527107,89.972160
64.530449,64.880760,65.232826,65.586662,65.942230,66.299515,66.658539,66.986435,67.348747,67.712761,68.078491,68.445908,68.814987,69.185745,69.558197,69.932304,70.308037,70.685410,71.064407,71.445068,71.792503,72.176247,72.561600,72.948524,73.337021,73.727127,74.118767,74.511978,74.906799,75.303101,75.700958,76.100342,76.501244,76.867035,77.270813,77.676086,78.082825,78.491081,78.900772,79.311958,79.724541,80.138626,80.554100,80.971008,81.389359,81.809059,82.191864,82.614235,83.038017,83.463158,83.889648,84.317505,84.746704,85.177231,85.609062,86.042206,86.476685,86.912437,87.349503,87.747917,88.187393,88.628113,89.070114,89.513306,89.957748,90.403442
64.917236,65.268356,65.621185,65.975830,66.332153,66.690239,67.050041,67.378632,67.741699,68.106537,68.472977,68.841156,69.211021,69.582535,69.955757,70.330597,70.707085,71.085213,71.464958,71.846352,72.194489,72.578964,72.965042,73.352699,73.741943,74.132790,74.525146,74.919090,75.314636,75.711655,76.110245,76.510345,76.911949,77.278404,77.682892,78.088837,78.496307,78.905258,79.315659,79.727524,80.140823,80.555588,80.971771,81.389359,81.808372,82.228760,82.612190,83.035240,83.459694,83.885498,84.312653,84.741173,85.171036,85.602219,86.034721,86.468521,86.903648,87.340050,87.777756,88.176765,88.616882,89.058243,89.500862,89.944702,90.389778,90.836082
65.305527,65.657394,66.011032,66.366425,66.723564,67.082413,67.442986,67.772285,68.136147,68.501709,68.868935,69.237892,69.608505,69.980774,70.354729,70.730324,71.107574,71.486458,71.866951,72.249100,72.597870,72.983101,73.369919,73.758324,74.148293,74.539856,74.932961,75.327621,75.723869,76.121628,76.520912,76.921722,77.324066,77.691139,78.096336,78.503021,78.911171,79.320831,79.731926,80.144478,80.558487,80.973930,81.390785,81.809059,82.228760,82.649834,83.033882,83.457611,83.882729,84.309189,84.737022,85.166206,85.596725,86.028572,86.461723,86.896179,87.331940,87.769012,88.207359,88.606949,89.047699,89.489693,89.932945,90.377411,90.823120,91.270050
65.659813,66.012413,66.366768,66.722878,67.080719,67.440285,67.801552,68.131485,68.496025,68.862297,69.230232,69.599861,69.971153,70.344109,70.718758,71.095039,71.472961,71.852531,72.233704,72.616508,72.965912,73.351799,73.739281,74.128342,74.518990,74.911209,75.304970,75.700294,76.097206,76.495590,76.895538,77.297005,77.699982,78.067657,78.473488,78.880806,79.289589,79.699860,80.111610,80.524811,80.939423,81.355476,81.772964,82.191864,82.612190,83.033882,83.418472,83.842804,84.268524,84.695610,85.124046,85.553818,85.984947,86.417381,86.851128,87.286171,87.722527,88.160179,88.599113,88.999222,89.440544,89.883118,90.326950,90.771996,91.218262,91.665764
66.050964,66.404350,66.759460,67.116333,67.474945,67.835274,68.197350,68.527962,68.893280,69.260292,69.628990,69.999367,70.371445,70.745140,71.120544,71.497574,71.876236,72.256546,72.638466,73.022003,73.372086,73.758713,74.146935,74.536713,74.928078,75.321030,75.715523,76.111572,76.509178,76.908287,77.308960,77.711128,78.114822,78.483109,78.889633,79.297676,79.707153,80.118141,80.530571,80.944458,81.359756,81.776505,82.194672,82.614235,83.035240,83.457611,83.842804,84.267822,84.694206,85.121941,85.551033,85.981483,86.413254,86.846336,87.280731,87.716431,88.153427,88.591713,89.031296,89.431984,89.873947,90.317146,90.761604,91.207275,91.654167,92.102280
66.443604,66.797752,67.153648,67.511322,67.870689,68.231796,68.594620,68.925919,69.292007,69.659790,70.029236,70.400398,70.773193,71.147652,71.523796,71.901581,72.280998,72.662041,73.044685,73.428978,73.779709,74.167084,74.556000,74.946533,75.338631,75.732300,76.127495,76.524269,76.922577,77.322418,77.723801,78.126678,78.531044,78.900009,79.307236,79.715958,80.126144,80.537819,80.950928,81.365494,81.781479,82.198914,82.617767,83.038017,83.459694,83.882729,84.268524,84.694206,85.121254,85.549667,85.979408,86.410507,86.842934,87.276665,87.711723,88.148041,88.585693,89.024620,89.464821,89.866096,90.308693,90.752518,91.197601,91.643883,92.091393,92.540131
66.837700,67.192627,67.549309,67.907738,68.267899,68.629768,68.993340,69.325348,69.692192,70.060738,70.430939,70.802826,71.176399,71.551598,71.928490,72.306999,72.687164,73.068954,73.452347,73.837364,74.188766,74.576851,74.966522,75.357780,75.750580,76.144974,76.540878,76.938370,77.337418,77.737946,78.140022,78.543617,78.948708,79.318283,79.726219,80.135620,80.546509,80.958855,81.372650,81.787910,82.204590,82.622704,83.042229,83.463158,83.885498,84.309189,84.695610,85.121941,85.549667,85.978722,86.409126,86.840881,87.273956,87.708344,88.144028,88.581001,89.019279,89.458847,89.899673,90.301529,90.744751,91.189201,91.634911,92.081810,92.529938,92.979286
67.233269,67.588974,67.946426,68.305603,68.666527,69.029160,69.393509,69.726212,70.093803,70.463104,70.834068,71.206703,71.581017,71.956985,72.334610,72.713867,73.094757,73.477280,73.861420,74.247169,74.599236,74.988052,75.378418,75.770409,76.163933,76.559044,76.955681,77.353867,77.753616,78.154869,78.557655,78.961937,79.367744,79.737946,80.146576,80.556671,80.968231,81.381279,81.795776,82.211716,82.629051,83.047852,83.468048,83.889648,84.312653,84.737022,85.124046,85.551033,85.979408,86.409126,86.840187,87.272583,87.706306,88.141335,88.577660,89.015274,89.454193,89.894386,90.335854,90.738258,91.182106,91.627197,92.073517,92.521034,92.969772,93.419724
67.630325,67.986801,68.345001,68.704964,69.066658,69.430061,69.795158,70.128540,70.496887,70.866943,71.238647,71.612030,71.987091,72.363800,72.742165,73.122177,73.503815,73.887070,74.271904,74.658386,75.011116,75.400673,75.791779,76.184456,76.578720,76.974525,77.371872,77.770782,78.171234,78.573196,78.976669,79.381683,79.788147,80.158997,80.568314,80.979111,81.391373,81.805115,82.220253,82.636887,83.054916,83.474365,83.895241,84.317505,84.741173,85.166206,85.553818,85.981483,86.410507,86.840881,87.272583,87.705627,88.140007,88.575668,89.012634,89.450897,89.890450,90.331268,90.773354,91.176338,91.620804,92.066498,92.513451,92.961571,93.410927,93.861488
68.028801,68.386040,68.745018,69.105751,69.468208,69.832352,70.198227,70.532280,70.901375,71.272194,71.644646,72.018791,72.394577,72.772034,73.151138,73.531891,73.914238,74.298218,74.683815,75.071030,75.424408,75.814667,76.206497,76.599907,76.994881,77.391418,77.789467,78.189087,78.590240,78.992912,79.397079,79.802757,80.209946,80.581413,80.991440,81.402908,81.815842,82.230255,82.646103,83.063408,83.482094,83.902222,84.323769,84.746704,85.171036,85.596725,85.984947,86.413254,86.842934,87.273956,87.706306,88.140007,88.574997,89.011314,89.448914,89.887794,90.327988,90.769432,91.212151,91.615700,92.060791,92.507095,92.954643,93.403389,93.853348,94.304520
68.428711,68.786713,69.146469,69.507988,69.871155,70.236069,70.602684,70.937454,71.307312,71.678864,72.052055,72.426941,72.803482,73.181648,73.561523,73.942986,74.326096,74.710800,75.097099,75.485031,75.839081,76.230057,76.622620,77.016739,77.412407,77.809662,78.208420,78.608719,79.010590,79.413940,79.818840,80.225212,80.633095,81.005188,81.415894,81.828049,82.241676,82.656746,83.073280,83.491257,83.910637,84.331429,84.753624,85.177231,85.602219,86.028572,86.417381,86.846336,87.276665,87.708344,88.141335,88.575668,89.011314,89.448250,89.886490,90.326004,90.766815,91.208885,91.652237,92.056335,92.502037,92.948967,93.397133,93.846474,94.297035,94.748810
68.830055,69.188828,69.549347,69.911598,70.275558,70.641212,71.008591,71.344009,71.714622,72.086929,72.460861,72.836502,73.213768,73.592690,73.973251,74.355476,74.739296,75.124748,75.511772,75.900429,76.255135,76.646828,77.040092,77.434921,77.831299,78.229256,78.628746,79.029747,79.432320,79.836380,80.241943,80.649017,81.057571,81.430298,81.841682,82.254539,82.668839,83.084587,83.501793,83.920441,84.340477,84.761932,85.184814,85.609062,86.034721,86.461723,86.851128,87.280731,87.711723,88.144028,88.577660,89.012634,89.448914,89.886490,90.325363,90.765495,91.206932,91.649628,92.093590,92.498253,92.944565,93.392105,93.840874,94.290825,94.741997,95.194359
69.232803,69.592346,69.953613,70.316620,70.681335,71.047768,71.415878,71.751991,72.123337,72.496384,72.871071,73.247437,73.625450,74.005096,74.386414,74.769333,75.153908,75.540047,75.927803,76.317192,76.672546,77.064949,77.458946,77.854477,78.251556,78.650223,79.050400,79.452118,79.855385,80.260124,80.666397,81.074165,81.483398,81.856750,82.268822,82.682343,83.097321,83.513741,83.931618,84.350945,84.771645,85.193771,85.617294,86.042206,86.468521,86.896179,87.286171,87.716431,88.148041,88.581001,89.015274,89.450897,89.887794,90.326004,90.765495,91.206268,91.648315,92.091629,92.536209,92.941437,93.388351,93.836510,94.285881,94.736435,95.188187,95.641159
69.636978,69.997284,70.359299,70.723083,71.088539,71.455711,71.824570,72.161369,72.533478,72.907234,73.282669,73.659782,74.038521,74.418900,74.800949,75.184616,75.569885,75.956757,76.345261,76.735336,77.091347,77.484467,77.879166,78.275414,78.673210,79.072571,79.473434,79.875862,80.279800,80.685257,81.092201,81.500648,81.910576,82.284554,82.697289,83.111496,83.527145,83.944260,84.362801,84.782768,85.204132,85.626923,86.051109,86.476685,86.903648,87.331940,87.722527,88.153427,88.585693,89.019279,89.454193,89.890450,90.327988,90.766815,91.206932,91.648315,92.091003,92.534927,92.980118,93.385895,93.833420,94.282173,94.732147,95.183296,95.635658,96.089218
70.042572,70.403633,70.766396,71.130905,71.497131,71.865059,72.234657,72.572144,72.944962,73.319504,73.695663,74.073486,74.452965,74.834084,75.216858,75.601234,75.987228,76.374847,76.764015,77.154846,77.511497,77.905319,78.300728,78.697685,79.096176,79.496231,79.897812,80.300926,80.705566,81.111687,81.519341,81.928474,82.339073,82.713661,83.127098,83.541962,83.958282,84.376060,84.795273,85.215912,85.637932,86.061378,86.486221,86.912437,87.340050,87.769012,88.160179,88.591713,89.024620,89.458847,89.894386,90.331268,90.769432,91.208885,91.649628,92.091629,92.534927,92.979462,93.425262,93.831581,94.279724,94.729080,95.179657,95.631401,96.084351,96.538498
70.449547,70.811371,71.174904,71.540161,71.907135,72.275803,72.646164,72.984291,73.357880,73.733131,74.110023,74.488579,74.868797,75.250648,75.634132,76.019234,76.405975,76.794281,77.184181,77.575722,77.932999,78.327545,78.723648,79.121307,79.520493,79.921265,80.323524,80.727325,81.132660,81.539490,81.947815,82.357628,82.768913,83.144112,83.558228,83.973755,84.390732,84.809189,85.229050,85.650368,86.073044,86.497139,86.922623,87.349503,87.777756,88.207359,88.599113,89.031296,89.464821,89.899673,90.335854,90.773354,91.212151,91.652237,92.093590,92.536209,92.980118,93.425262,93.871674,94.278549,94.727272,95.177231,95.628410,96.080750,96.534286,96.989014
70.820724,71.183220,71.547432,71.913391,72.281029,72.650375,73.021393,73.360146,73.734398,74.110313,74.487885,74.867119,75.247978,75.630470,76.014633,76.400398,76.787773,77.176735,77.567299,77.959465,78.317329,78.712517,79.109268,79.507561,79.907394,80.308784,80.711670,81.116081,81.522064,81.929489,82.338440,82.748886,83.160774,83.536545,83.951241,84.367393,84.785004,85.204025,85.624504,86.046410,86.469688,86.894379,87.320465,87.747917,88.176765,88.606949,88.999222,89.431984,89.866096,90.301529,90.738258,91.176338,91.615700,92.056335,92.498253,92.941437,93.385895,93.831581,94.278549,94.685913,95.135201,95.585693,96.037407,96.490280,96.944359,97.399612
71.230339,71.593575,71.958527,72.325241,72.693626,73.063705,73.435471,73.774902,74.149872,74.526543,74.904831,75.284782,75.666382,76.049606,76.434448,76.820946,77.209030,77.598724,77.989990,78.382858,78.741386,79.137238,79.534706,79.933693,80.334206,80.736313,81.139893,81.544998,81.951622,82.359749,82.769386,83.180496,83.593079,83.969437,84.384819,84.801636,85.219910,85.639610,86.060738,86.483284,86.907219,87.332550,87.759293,88.187393,88.616882,89.047699,89.440544,89.873947,90.308693,90.744751,91.182106,91.620804,92.060791,92.502037,92.944565,93.388351,93.833420,94.279724,94.727272,95.135201,95.585083,96.036163,96.488464,96.941940,97.396591,97.852432
71.641312,72.005295,72.371002,72.738441,73.107567,73.478386,73.850899,74.190987,74.566689,74.944092,75.323090,75.703781,76.086098,76.470047,76.855629,77.242821,77.631638,78.022003,78.413994,78.807571,79.166733,79.563309,79.961472,80.361137,80.762344,81.165123,81.569389,81.975182,82.382515,82.791328,83.201622,83.613403,84.026657,84.403633,84.819679,85.237160,85.656075,86.076447,86.498215,86.921432,87.346008,87.772003,88.199371,88.628113,89.058243,89.489693,89.883118,90.317146,90.752518,91.189201,91.627197,92.066498,92.507095,92.948967,93.392105,93.836510,94.282173,94.729080,95.177231,95.585693,96.036163,96.487839,96.940727,97.394768,97.850014,98.306435
72.053627,72.418381,72.784828,73.153015,73.522881,73.894440,74.267654,74.608452,74.984863,75.362991,75.742729,76.124130,76.507156,76.891830,77.278122,77.666046,78.055542,78.446655,78.839325,79.233627,79.593407,79.990692,80.389526,80.789909,81.191818,81.595276,82.000229,82.406708,82.814705,83.224182,83.635162,84.047607,84.461525,84.839119,85.255814,85.673965,86.093544,86.514565,86.936989,87.360847,87.786072,88.212715,88.640732,89.070114,89.500862,89.932945,90.326950,90.761604,91.197601,91.634911,92.073517,92.513451,92.954643,93.397133,93.840874,94.285881,94.732147,95.179657,95.628410,96.037407,96.488464,96.940727,97.394203,97.848824,98.304642,98.761635
72.467300,72.832802,73.199997,73.568893,73.939499,74.311790,74.685768,75.027191,75.404366,75.783195,76.163651,76.545784,76.929543,77.314919,77.701920,78.090530,78.480751,78.872574,79.265961,79.660934,80.021355,80.419334,80.818863,81.219917,81.622528,82.026665,82.432297,82.839470,83.248154,83.658295,84.069923,84.483063,84.897636,85.275833,85.693199,86.112000,86.532234,86.953903,87.376984,87.801491,88.227371,88.654648,89.083298,89.513306,89.944702,90.377411,90.771996,91.207275,91.643883,92.081810,92.521034,92.961571,93.403389,93.846474,94.290825,94.736435,95.183296,95.631401,96.080750,96.490280,96.941940,97.394768,97.848824,98.304031,98.760422,99.217987
72.882324,73.248550,73.616478,73.986130,74.357483,74.730484,75.105209,75.447289,75.825180,76.204735,76.585922,76.968742,77.353226,77.739311,78.127060,78.516373,78.907288,79.299797,79.693871,80.089546,80.450615,80.849289,81.249496,81.651268,82.054535,82.459366,82.865677,83.273514,83.682854,84.093681,84.506012,84.919792,85.335037,85.713829,86.131844,86.551315,86.972191,87.394516,87.818245,88.243393,88.669907,89.097824,89.527107,89.957748,90.389778,90.823120,91.218262,91.654167,92.091393,92.529938,92.969772,93.410927,93.853348,94.297035,94.741997,95.188187,95.635658,96.084351,96.534286,96.944359,97.396591,97.850014,98.304642,98.760422,99.217384,99.675514
73.298698,73.665657,74.034325,74.404701,74.776787,75.150551,75.525963,75.868706,76.247314,76.627602,77.009491,77.393074,77.778244,78.165054,78.553467,78.943481,79.335129,79.728340,80.123123,80.519485,80.881180,81.280525,81.681442,82.083878,82.487831,82.893333,83.300323,83.708855,84.118874,84.530350,84.943352,85.357796,85.773697,86.153076,86.571762,86.991867,87.413406,87.836372,88.260735,88.686531,89.113693,89.542244,89.972160,90.403442,90.836082,91.270050,91.665764,92.102280,92.540131,92.979286,93.419724,93.861488,94.304520,94.748810,95.194359,95.641159,96.089218,96.538498,96.989014,97.399612,97.852432,98.306435,98.761635,99.217987,99.675514,100.134232
